x1coord, x2coord, x3coord, radius
-0.9339742759807934, -0.355248664099574, 0.5424978130083368, 0.0441302776084375, 0
-0.960560533801208, -0.325028102459978, 0.4949691402476133, 0.0441302776084375, 0
-0.9582409571127997, -0.2815414913070721, 0.5068895806093806, 0.0441302776084375, 0
-0.6150668859999189, -0.4335762888050767, -0.5820657944849413, 0.04432944341194034, 0
-0.647832045079774, -0.4081323978206107, -0.5847297402866671, 0.04432944341194034, 0
-0.615045927756779, -0.4746604063642061, -0.5511866166037751, 0.0450835969747419, 0
-0.6913636594956772, -0.4151469580727469, -0.5460737583965751, 0.04819991659471559, 0
-0.6845186479661109, -0.4058981196105984, -0.545629789295271, 0.04898900273055608, 0
-0.6421935328377555, -0.4839261966155247, -0.5276792685844451, 0.04593319937135015, 0
-0.6774382402404902, -0.4746849928361108, -0.5286816612638131, 0.04593319937135015, 0
-0.1532541013733736, -0.5787020547546256, -0.1108291639948936, 0.04525602252145269, 0
-0.1002068035314078, -0.5829508500172448, -0.1089241264517127, 0.04525602252145269, 0
-0.08173941420958852, -0.5954263044156494, -0.1430713823345177, 0.04552936534206455, 0
-0.1704987008311884, -0.5897575726778727, -0.1426011422077487, 0.04607106716468375, 0
-0.1277727135923812, -0.6127076436878517, -0.1812510167206828, 0.04512126779439775, 0
-0.09975053563134524, -0.6067192137972683, -0.1761958593211834, 0.04512126779439775, 0
-0.8968696383596559, -0.3502892537392938, -0.02986513506045248, 0.04545103853694919, 0
-0.9146198617663732, -0.3098483144035915, -0.05164800357149937, 0.04770617167116623, 0
-0.882423900877877, -0.3813419829405973, -0.04894541732959664, 0.04535619082000729, 0
-0.9343465927683074, -0.3273436737068333, -0.1033138206557742, 0.04574387270821259, 0
-0.9160301138200856, -0.3569723351478937, -0.1210212600166087, 0.04563183645274259, 0
-0.8954932225875576, -0.3903191539558951, -0.09708659661751155, 0.04535619082000729, 0
0.4470348344225968, 0.02977379098142271, -1.002072792356595, 0.04417943846640512, 0
0.4102518662532301, -0.05358102904673379, -1.006994632020618, 0.04682523037270338, 0
0.4472506856974119, -0.04636880578992279, -1.009892208469034, 0.04496381345539968, 0
0.4081766243952363, 0.03429563032042343, -1.006724426861267, 0.04523497181240919, 0
0.3748524880936209, -0.00868829435508958, -0.9965404229481236, 0.04695412730205135, 0
0.4679702211466448, -0.005624840171450021, -1.003832076065426, 0.04417943846640512, 0
0.3061050218717025, 0.4347197673780846, -0.328190532598112, 0.04491813564292702, 0
0.268304623508573, 0.4568445137101771, -0.3243031429084418, 0.04487857642906915, 0
0.3232502087018826, 0.4341796290864199, -0.3663586564693181, 0.04491813564292702, 0
0.3044697519412996, 0.4517545361661496, -0.3973665704286048, 0.04491813564292702, 0
0.2494385765104073, 0.4574973179912294, -0.391337145929638, 0.04491813564292702, 0
0.2389103396763742, 0.4584227327102342, -0.3668142541343478, 0.04487857642906915, 0
-0.5604107171035974, 0.2337911224418622, -0.1605452212770706, 0.04483788997868593, 0
-0.5865264838339731, 0.2278622917898837, -0.1581344348273668, 0.04379330711250533, 0
-0.5432738569573348, 0.2542526395220502, -0.2023328145958831, 0.04451958085856197, 0
-0.5711501349958255, 0.2408163166744424, -0.2423744317338214, 0.0435735457525409, 0
-0.6204044866412711, 0.2252667689275715, -0.2022493479611174, 0.0429795534029676, 0
-0.6065869659709449, 0.2275533996218943, -0.2335148045419222, 0.0429795534029676, 0
-0.691209899433296, 0.0194024043459669, 0.6490200507513844, 0.04660224197880341, 0
-0.726801432019298, 0.05069877977790818, 0.6747675410463027, 0.04660224197880341, 0
-0.7645958687019654, 0.06258967426496545, 0.6374914617389537, 0.04491259850900382, 0
-0.6927424886916664, 0.007872505855881246, 0.639858313175578, 0.04668052016456008, 0
-0.7292752533397763, -0.02013064128291076, 0.6335983144271646, 0.04289933865364862, 0
-0.7704665861106011, 0.0417939169734911, 0.6093884994478668, 0.04324381641226613, 0
-0.764672978891615, 0.002316471172991764, 0.6083793922105833, 0.04289933865364862, 0
-0.1458980783472652, 0.4279807245599662, -0.5782812168138043, 0.04393386601275498, 0
-0.1679363405252645, 0.3919007165827376, -0.6061076014606995, 0.04393386601275498, 0
-0.1621168163568481, 0.4315303224953694, -0.5387855383047802, 0.04410346403346842, 0
-0.1862514000736886, 0.4079945556183678, -0.5228338856174114, 0.04459608518582012, 0
-0.2035462344353554, 0.3693917068355268, -0.5469243500881724, 0.04459608518582012, 0
-0.1874778652975363, 0.367214784685281, -0.5923437838131749, 0.04459608518582012, 0
-0.8016696111732712, -0.2794367684980351, 0.6120079976968545, 0.04749627213332018, 0
-0.85491799748984, -0.2654699981774515, 0.598544666626316, 0.04735204509664046, 0
-0.8798423786556155, -0.3216468814637758, 0.5902022044175906, 0.04735204509664046, 0
-0.8477153409781623, -0.3529401632155695, 0.5854095051683317, 0.04749627213332008, 0
-0.8005383599688783, -0.3288138839505179, 0.618676421197291, 0.04749627213332008, 0
-0.0451411161592238, -0.5529548066877811, -0.0002966860002528004, 0.04568673089024141, 0
-0.07987121299047006, -0.5383476726312525, -0.006615753161724062, 0.04456471426774659, 0
-0.01553136322168236, -0.5698955926367262, -0.04260678778631256, 0.04601123300264917, 0
-0.1049220962634167, -0.5548674718002901, -0.04079845970810315, 0.04456471426774659, 0
-0.08521459445137353, -0.5774353562926542, -0.07456225414120228, 0.04525602252145269, 0
-0.02747029971027772, -0.5733177470398794, -0.07212525627003573, 0.04601123300264917, 0
-0.6743640631472576, 0.05495796619511611, -0.8685215965713563, 0.04750211039522674, 0
-0.7096811341128609, 0.009602476935878894, -0.8869394671468952, 0.04750211039522674, 0
-0.6515708119825792, 0.07456536990717967, -0.925193078917263, 0.04861686045402695, 0
-0.6709310990344396, 0.07899266211576036, -0.9454172761260683, 0.04550750499726002, 0
-0.7109245020411273, 0.0009193619325645851, -0.9150238090240406, 0.04938992531445452, 0
-0.7214257546418532, 0.04330067289898358, -0.9525749414378976, 0.04550750499726002, 0
0.420821429702315, 0.3803546008777423, -0.3400073017215244, 0.04600851203020021, 0
0.385289932404208, 0.4003473724850639, -0.3404755460966342, 0.0451412072746477, 0
0.4404556661043423, 0.3848860685750284, -0.4073945256331663, 0.04398462712175998, 0
0.4062959829646017, 0.3871672007927753, -0.427936094434553, 0.04637867291749739, 0
0.4454598522224585, 0.3796245927486153, -0.3678894122479677, 0.04398462712175998, 0
0.364763453504827, 0.4136199082728341, -0.3728304559083888, 0.0451412072746477, 0
0.3809170612192144, 0.4115822328649016, -0.4152514229735338, 0.04637867291749739, 0
-0.109601726373395, 0.449061106311787, -0.6322827202142456, 0.04393386601275498, 0
-0.1187067772055616, 0.4210505462268239, -0.6588890986347058, 0.04393386601275498, 0
-0.124211581463823, 0.4493412947094649, -0.5923569321406672, 0.04393386601275498, 0
-0.1568756931538775, 0.3968916794087489, -0.6492191177885932, 0.04393386601275498, 0
0.414918969670825, -0.5771731002786242, -0.8599280007169328, 0.04356842601697535, 0
0.3925249015993381, -0.5857077597037745, -0.8913778355844731, 0.04356842601697535, 0
0.3468962918874421, -0.5936003188200998, -0.8812713435643047, 0.04356842601697535, 0
0.405921288529883, -0.5872170934662438, -0.8369104951804631, 0.04356842601697535, 0
0.3770497561138519, -0.6083074518915359, -0.8413289829928715, 0.04356842601697535, 0
0.3448351544780889, -0.5980241114506982, -0.8722354693443349, 0.04356842601697535, 0
0.9821884863123688, -0.06525194065883955, -0.612998151502728, 0.04338409147053742, 0
0.9822207937780844, -0.05749626900439084, -0.639083185891905, 0.04352144280168535, 0
1.00016839852875, -0.1123346734743915, -0.5964554325776926, 0.04338409147053742, 0
1.00232954976097, -0.08298430734519333, -0.6764275302692787, 0.04352144280168546, 0
0.9996392242994926, -0.1398299876666728, -0.622061177088561, 0.04352144280168546, 0
1.001706546393637, -0.1297228080367769, -0.6676227507177878, 0.04352144280168546, 0
0.007234526030855696, -0.7029859668003153, -0.6098503016003203, 0.04578200079138856, 0
-0.01715635197221228, -0.6840452058611195, -0.6419956213515962, 0.04503606467477038, 0
-0.04876093088826044, -0.6492503339783663, -0.6313541476350057, 0.04503606467477038, 0
-0.0595082580008673, -0.6413833793226837, -0.5913594211256563, 0.04452383895449684, 0
-0.004508705688823113, -0.697701135480743, -0.5661781273713842, 0.04670753747080234, 0
-0.05589154837688798, -0.6691842141574081, -0.565833765584403, 0.04452383895449684, 0
-0.9452156770039539, -0.3672804063930614, 0.3824122810704065, 0.0457186831520909, 0
-0.9429030281626724, -0.3859182147487796, 0.3413541485524927, 0.04627595209142906, 0
-0.9474697777058847, -0.3158240325389318, 0.3827174336757368, 0.0457186831520909, 0
-0.9564918238705044, -0.3007128520054995, 0.351084910709249, 0.04627595209142929, 0
-0.9707489587212975, -0.3303892564906477, 0.3202443511895544, 0.04627595209142922, 0
-0.9416274552474172, -0.3800043987401167, 0.3228848780917593, 0.04627595209142906, 0
-0.5401441446154102, -0.5294613855682905, 0.3551470771911784, 0.04646473512934363, 0
-0.493796391966974, -0.4755685812854224, 0.3642070344568862, 0.04646473512934363, 0
-0.516395471587473, -0.5015435615786593, 0.3290549989257336, 0.04646473512934363, 0
-0.289742621479561, 0.3700803163664628, -0.899086098954655, 0.04631037932363734, 0
-0.3291772183088928, 0.3537485215370713, -0.8892509500046394, 0.04631037932363734, 0
-0.2536084214677466, 0.3679186841691778, -0.8525566725536761, 0.04631037932363746, 0
-0.2575393344901922, 0.3473930976165859, -0.8311516995118533, 0.04533052515355267, 0
-0.3318990263868296, 0.3196889207598331, -0.8605212596754025, 0.04637993164373914, 0
-0.2966432521661956, 0.3192934921085829, -0.822054243675819, 0.04533052515355267, 0
-0.4027119542545214, -0.1554310114884876, 0.4099372697705351, 0.04841802829292673, 0
-0.3834308457054128, -0.1679299346250233, 0.4731013075559304, 0.0454965707039281, 0
-0.4021817094794744, -0.2127151115500644, 0.4837718119576151, 0.04419559637761589, 0
-0.404287598335842, -0.2375007369499592, 0.4475208275750789, 0.04419559637761589, 0
-0.4044755748285737, -0.1573276910370045, 0.4074884105357758, 0.04872161282136431, 0
-0.3906686763166611, -0.2199114953183385, 0.411700087848089, 0.04498634455768477, 0
-0.1211043775682841, 0.04487765930707814, -0.9373373218004161, 0.04384566167970086, 0
-0.1348104706540167, 0.007228936562467985, -0.9469374856331766, 0.04407486391593705, 0
-0.07687304127490198, 0.05192738131699151, -0.9409216792609946, 0.04384566167970086, 0
-0.05230593805810661, 0.0292203537739098, -0.9416206541689101, 0.04535560413119719, 0
-0.06528631048778893, -0.02410761831565581, -0.9435247329972047, 0.04535560413119719, 0
-0.1092692877570799, -0.03051128887665979, -0.9416899425945806, 0.04541200031134497, 0
0.5938145571747483, -0.4054968795562669, -0.8909516124735026, 0.04353057949993739, 0
0.5706528117684606, -0.4290470899557491, -0.9088207793324435, 0.04353057949993739, 0
0.5437969849933508, -0.4150745841518692, -0.9462066372903611, 0.04311368820333734, 0
0.6089490951251582, -0.3780629306349463, -0.9091077830907424, 0.0435305794999374, 0
0.575892772444663, -0.3498272094637714, -0.9453788982965398, 0.04490049607920623, 0
0.548285121851412, -0.3692410067702817, -0.9581022171165257, 0.04311368820333734, 0
-0.4896686342070561, -0.4596752131540375, 0.5167448553911564, 0.04524195820032798, 0
-0.4779349101373864, -0.4393801489477321, 0.4993190558100059, 0.04405138266422842, 0
-0.4781677838501154, -0.4573535430019844, 0.4415482235981742, 0.04405138266422842, 0
-0.5023140006087297, -0.4983228136151337, 0.5041390674223215, 0.04564591593377877, 0
0.03479694792919827, 0.228823443986636, 0.05609299082697712, 0.04560155169905288, 0
0.03631592791386574, 0.2048608843113141, 0.08030016858711454, 0.04610836230113531, 0
0.01204652765550304, 0.2437562482830603, 0.03826171180250218, 0.04560155169905288, 0
-0.001293424782198504, 0.1825526098792835, 0.1013562650645048, 0.0455598956491052, 0
-0.02497151297779889, 0.238021756199107, 0.03145685830917336, 0.04659759325286207, 0
-0.05240226693212424, 0.2212196276377181, 0.06466719548852713, 0.04638021744969494, 0
-0.03437655378173474, 0.1865182795427402, 0.09376136244974431, 0.0455598956491052, 0
-0.7821496007063369, 0.04892684268880824, 0.03372687607919991, 0.04355636835783802, 0
-0.8098925797442298, 0.02030792637987029, 0.04279301885029575, 0.04372771708858077, 0
-0.8356800698359498, 0.001536058862502175, 0.00916411419921139, 0.04372771708858077, 0
-0.8364463191833512, 0.02111157417937076, -0.02705660799398277, 0.04372771708858077, 0
0.289146757472885, -0.2303559283770622, 0.2804795047704142, 0.04592610688050933, 0
0.3141692372750107, -0.2759062360066552, 0.2663793124213963, 0.04592610688050933, 0
0.270556359966976, -0.3118960438900074, 0.2712239749374627, 0.04592610688050933, 0
0.2421481208661898, -0.2396996339898258, 0.2860832826043115, 0.04592610688050933, 0
0.2277312482710418, -0.2863298373951892, 0.2630063661230749, 0.04592610688050933, 0
0.4547126120997391, -0.3301983081894721, 0.2146783822798051, 0.04390302822559237, 0
0.4180492052620103, -0.3157946400708727, 0.2296220113210677, 0.04390302822559237, 0
0.4552939728503883, -0.3680466974167811, 0.1883229000655663, 0.0435969755293983, 0
0.4283071992258788, -0.3886383991699007, 0.1828269691911003, 0.0435969755293983, 0
0.3829023822998445, -0.3438936308468136, 0.2304438281694449, 0.04390302822559237, 0
0.3893467741149051, -0.3856834327675219, 0.2034214685883394, 0.04360221865916409, 0
-0.3537561096590882, -0.5505680211936471, -0.03746139118038931, 0.04417037384441767, 0
-0.3024246544538229, -0.5495925899421887, -0.04871553794782613, 0.04417037384441767, 0
-0.2916785081452225, -0.5671738304947711, -0.08345352862146338, 0.04417037384441767, 0
-0.3236557392582743, -0.5807848036997095, -0.1142841151793156, 0.04417037384441767, 0
-0.3770629796974846, -0.5643583200149402, -0.06219739654659874, 0.04417037384441767, 0
-0.358592928366037, -0.5792440805222027, -0.1090238964845478, 0.04417037384441767, 0
-0.5244411881856275, -0.5824926494800692, -0.8138178952417826, 0.04424084188853003, 0
-0.5495750698702027, -0.5490604336522737, -0.8001704055417161, 0.04563791153147074, 0
-0.5857870015189053, -0.5389264535584606, -0.8168332134037953, 0.04563791153147074, 0
-0.6074715240773523, -0.5686612665238078, -0.8464896849790714, 0.04563791153147074, 0
-0.5699690341902369, -0.6040310142282663, -0.869490129286226, 0.0454017775346225, 0
-0.5351492143234858, -0.6069327562495112, -0.8496306083568645, 0.04424084188853003, 0
-0.3201629927111429, -0.1337569827232942, 0.5746641099989376, 0.04417066735682175, 0
-0.3546380426010539, -0.1440265618581565, 0.6121226590663302, 0.04417066735682175, 0
-0.3874079862799322, -0.1619285551670445, 0.6033926306282896, 0.04567259235690879, 0
-0.3315490227445302, -0.128792191523223, 0.5404192533095455, 0.04549657070392805, 0
-0.3654027945335018, -0.1529253090541751, 0.5220358251334392, 0.04549657070392805, 0
-0.3940057251816049, -0.1802604053255427, 0.5579254103610917, 0.0454965707039281, 0
0.5240059099800871, -0.5991308393885305, -0.703515861006619, 0.04344676509129298, 0
0.4572146713077629, -0.6365152612212241, -0.6804866048564864, 0.04462311637519221, 0
0.4987967230347206, -0.6234771030974928, -0.6696096273175841, 0.04344676509129298, 0
0.4444239642480086, -0.6375489640661155, -0.7049812028924268, 0.04462311637519234, 0
0.4696135066515593, -0.6210602477587487, -0.7524665042865971, 0.04488874569173495, 0
0.5096287496348655, -0.5944224769825469, -0.7397790211929653, 0.04488874569173495, 0
-0.80091138758227, -0.226640229515568, -0.5291904695661628, 0.04454939828000612, 0
-0.8171701149735502, -0.2587981704100466, -0.5028406260446057, 0.04454939828000612, 0
-0.8006521167117566, -0.2996494903407647, -0.506288474535031, 0.04405535830306902, 0
-0.767315853503034, -0.3075326418819573, -0.5342628793207335, 0.04405535830306902, 0
-0.7710462541340072, -0.2397075347682935, -0.5609503407713469, 0.04454939828000612, 0
-0.7562811882269407, -0.2810293742357958, -0.5603884093110744, 0.04454939828000612, 0
0.09644666761851485, -0.356888625059986, 0.2332251328508801, 0.04405399286386884, 0
0.1095338569427666, -0.4021107688344937, 0.2164454460920985, 0.04459563003551615, 0
0.08677902841435321, -0.4217535100068965, 0.1895429109884343, 0.04409829723055825, 0
0.05426594898173678, -0.4191430064829814, 0.1862677773428736, 0.04409829723055825, 0
-0.5007013327690808, -0.6162720005639623, -0.3083492715650383, 0.04442903201426842, 0
-0.4980093124452986, -0.6204512253538497, -0.3349334310243606, 0.04429726561838806, 0
-0.5417354829216492, -0.6244661268766148, -0.2924422552198848, 0.04442903201426842, 0
-0.5684615101904708, -0.6275995912936367, -0.3172857042034812, 0.04442903201426842, 0
-0.5628024149553716, -0.6030438745637672, -0.3639062645059064, 0.04442903201426842, 0
-0.5384761461916718, -0.6005382245055959, -0.3727866148464791, 0.04429726561838806, 0
-0.4247369681095362, 0.01750271852316348, 0.2774836631254813, 0.0437208083744972, 0
-0.4512564759488247, 0.01833976670330926, 0.3388563067697005, 0.0437208083744972, 0
-0.4457180250591706, 0.02467458310451929, 0.288046120583029, 0.0437208083744972, 0
